Date,Open,High,Low,Close,Volume,Company
2024-11-29,463.77789830911536,467.91684534024034,462.2062507266237,464.8419189453125,234500,DPZ
2024-11-29,284.14908045319703,286.9407119567487,284.01383081657684,285.9361267089844,1655900,MCD
2024-11-29,47.28833729224766,47.41101808016439,46.920298528391484,47.024105072021484,529900,PZZA
2024-12-02,463.2703099381585,464.16839860155153,451.68318769850936,455.07049560546875,656800,DPZ
2024-12-02,285.2169417951607,285.926350657162,282.7291916259437,284.1868591308594,3149900,MCD
2024-12-02,47.01466326480217,47.58087615908143,46.05209846461239,46.750431060791016,1424800,PZZA
2024-12-03,454.54340654121125,455.31455870242024,447.9737775927735,451.20489501953125,619400,DPZ
2024-12-03,284.0702813342783,286.5288796067295,282.0975722829149,286.1887512207031,3031000,MCD
2024-12-03,46.08041807603796,46.448456868798566,44.891365791848294,45.882240295410156,926600,PZZA
2024-12-04,452.44456810919127,457.3742395187151,450.8534078451971,455.7342529296875,399900,DPZ
2024-12-04,284.03142025200196,287.68531692078597,283.58441044347836,286.7621154785156,3742500,MCD
2024-12-04,45.882241584371336,46.28802888006974,44.863057483471316,45.3160285949707,853600,PZZA
2024-12-05,456.76907222198184,459.7170922688066,454.2993655157508,454.3188781738281,466200,DPZ
2024-12-05,287.19938134368545,291.2808326125156,286.6065811299696,291.0184631347656,2594800,MCD
2024-12-05,45.01404428453597,47.7413096603678,45.01404428453597,47.307212829589844,1038800,PZZA
2024-12-06,456.3492724783015,459.5315932036485,448.1299455288557,448.6375427246094,387200,DPZ
2024-12-06,292.07772476311965,295.2262774101714,290.1827449477204,290.5423278808594,4158700,MCD
2024-12-06,47.59976087037909,47.694132106775676,45.57082788642938,46.00492477416992,893400,PZZA
2024-12-09,448.8620829330632,451.2634505789589,441.92150513767524,446.8316345214844,504900,DPZ
2024-12-09,289.1818195167756,294.0795912325044,288.7056575639703,292.8648681640625,2391600,MCD
2024-12-09,46.863678471015795,47.98666907098348,46.46733011804869,47.4676399230957,829500,PZZA
2024-12-10,446.1092611401154,447.46615043505716,441.46268687411384,443.3369445800781,489200,DPZ
2024-12-10,291.6598617900808,294.27394811104654,287.4909240666475,292.2234802246094,3523000,MCD
2024-12-10,47.1467856014631,47.29777596656401,44.91023969343895,45.15559768676758,996500,PZZA
2024-12-11,443.3564889973419,453.8991334917884,442.69270113759467,446.4509582519531,397900,DPZ
2024-12-11,292.835669597059,293.3798630729879,287.61722486690354,287.7435607910156,3037600,MCD
2024-12-11,45.089538199587246,45.35377403006937,44.20247028268894,44.36289596557617,1285000,PZZA
2024-12-12,447.0854296539289,457.6963825738064,446.7144806445341,453.8112487792969,485200,DPZ
2024-12-12,287.8407483996294,290.1244037119199,286.76205905006384,288.25860595703125,2040700,MCD
2024-12-12,44.126976613073296,44.70262852995004,43.475831310319535,44.391212463378906,920000,PZZA
2024-12-13,453.1844611260753,456.21064938475433,440.4431364962302,443.8121032714844,500800,DPZ
2024-12-13,287.92824324261073,290.7561220711122,287.0924983601609,288.2294921875,2547600,MCD
2024-12-13,44.1364132931124,44.41951977557823,41.7677476833845,42.267906188964844,1110700,PZZA
2024-12-16,443.6456073657159,447.69032817070206,437.9849648292606,438.4746398925781,384800,DPZ
2024-12-16,288.7930946262314,293.5936822420716,288.78339700863756,289.3081359863281,3179900,MCD
2024-12-16,42.352843212397005,42.3811527838294,39.5406451201154,39.955867767333984,1749000,PZZA
2024-12-17,437.3190099694238,440.46271547908106,433.82272287591496,437.5148620605469,406900,DPZ
2024-12-17,289.220698734258,291.53353619978833,286.49973092559,287.7241516113281,3295800,MCD
2024-12-17,40.14460183626787,40.342776012353944,39.219785414638636,39.597259521484375,912800,PZZA
2024-12-18,437.485521231724,437.7891174039524,421.5906865497784,421.81591796875,476600,DPZ
2024-12-18,286.69404548832074,290.5423092054984,282.46683328254016,282.6708984375,3800900,MCD
2024-12-18,39.635007257551536,40.13516214954975,37.99298394435669,38.14397430419922,1056700,PZZA
2024-12-19,427.3883822999581,428.71051092678266,412.6883574628808,418.8092956542969,791200,DPZ
2024-12-19,282.67089561157803,284.59499779460873,280.69818671649455,282.03924560546875,3438500,MCD
2024-12-19,38.672447249776276,39.27640876545563,37.5683307789052,37.653263092041016,1172900,PZZA
2024-12-20,419.7788447867492,423.5885011945813,415.2542520351437,417.3794250488281,932700,DPZ
2024-12-20,281.3492815698934,287.74360027393885,281.1354891281342,284.42010498046875,7678000,MCD
2024-12-20,37.28521470036286,38.20059575098211,36.61519522614799,36.71900177001953,1821900,PZZA
2024-12-23,416.8016000909618,418.76030026567196,411.76775618340093,417.73199462890625,332800,DPZ
2024-12-23,284.0119621634203,284.8282524534457,281.55336401940673,283.0693359375,2492200,MCD
2024-12-23,36.80393793080633,37.01155104033093,36.09616989367544,36.88887023925781,1051100,PZZA
2024-12-24,418.7015380637046,423.2261306465325,416.04750771818385,422.0998840332031,214900,DPZ
2024-12-24,283.0596343757836,285.96524254001133,282.58347241076325,285.6931457519531,1461000,MCD
2024-12-24,36.80393406354552,38.06847963434002,36.19053372252882,37.86086654663086,545000,PZZA
2024-12-26,419.6319682721533,425.3807489424654,419.4850418379026,423.68646240234375,300900,DPZ
2024-12-26,284.73106590202946,287.10220752641567,284.34236048052674,286.4802551269531,1433900,MCD
2024-12-26,37.73818749861036,38.90836179010104,37.34183558705176,38.408206939697266,928200,PZZA
2024-12-27,419.08353573795125,423.5591432773748,419.08353573795125,420.7484130859375,291000,DPZ
2024-12-27,285.0614603745396,288.11285865794997,284.478387427662,285.33355712890625,1617200,MCD
2024-12-27,38.0967879504358,38.37045908436173,37.2380296611358,37.285213470458984,666100,PZZA
2024-12-30,417.5361081772515,417.5361081772515,412.00278622053395,412.03216552734375,399700,DPZ
2024-12-30,283.24422263132124,283.24422263132124,280.84392904115265,281.427001953125,1936700,MCD
2024-12-30,37.275780059914254,38.44595803055863,36.898302366185334,37.832557678222656,1357000,PZZA
2024-12-31,413.4816271502332,415.47947984968596,409.9853400951007,411.0920104980469,333600,DPZ
2024-12-31,281.89347292191195,283.02073945545715,280.4358052821021,281.7088623046875,1915600,MCD
2024-12-31,38.219474201518935,39.2292229850243,37.98355152126264,38.75737762451172,1222100,PZZA
2025-01-02,413.8635538595761,426.7713809636531,412.8940068276177,425.94873046875,530400,DPZ
2025-01-02,282.73891102212895,287.41316231849316,282.0586543429253,284.2548828125,3117000,MCD
2025-01-02,39.20091380002948,41.409150252893056,39.04048450393585,40.842933654785156,1637700,PZZA
2025-01-03,427.8976715573993,431.12951502847596,424.10756145236616,429.03369140625,505100,DPZ
2025-01-03,284.5658661360611,286.635758948087,282.4960029803595,286.4608459472656,2240100,MCD
2025-01-03,41.11659867525008,41.58844396975596,40.27671462701266,40.66362762451172,1071000,PZZA
2025-01-06,431.6485704976903,431.6485704976903,415.2444557935807,415.734130859375,589900,DPZ
2025-01-06,285.0031662664536,287.2576992585288,283.5066192356061,283.9342041015625,2838900,MCD
2025-01-06,40.9089915800387,41.31477888068535,39.748252417687034,39.94643020629883,1268700,PZZA
2025-01-07,411.20952211034523,413.2661632845219,400.05471019754407,402.4149475097656,833600,DPZ
2025-01-07,285.4890452116677,286.6065843936091,280.14426423546587,281.1743469238281,3419500,MCD
2025-01-07,39.43683568232428,40.07854565388792,37.61551232184135,37.69100570678711,1393500,PZZA
2025-01-08,403.02214648847973,406.4204925655131,399.5748448609061,404.1679992675781,522800,DPZ
2025-01-08,280.8148111023706,280.9800264824876,278.46309427812,278.80322265625,2724200,MCD
2025-01-08,37.4267732410738,37.4267732410738,35.577140322024334,35.8224983215332,1540600,PZZA
2025-01-10,401.53354002021763,403.0025651666331,393.6399806244702,394.02191162109375,600400,DPZ
2025-01-10,279.38627491613096,279.6486443936895,273.82770158198156,274.3427429199219,3946000,MCD
2025-01-10,35.44502310378016,35.44502310378016,34.208787021656306,34.73725509643555,2032000,PZZA
2025-01-13,392.964217780049,402.51288101582594,388.9194971863987,401.670654296875,681800,DPZ
2025-01-13,274.95498931460224,276.47096128163713,272.4380867583543,275.6255187988281,3394300,MCD
2025-01-13,35.728127348185616,36.23772114551965,34.699504431297605,35.5771369934082,2020000,PZZA
2025-01-14,403.5705756779039,410.4750118088447,403.5705756779039,407.48797607421875,514400,DPZ
2025-01-14,276.97628204364713,277.2969855384164,271.4954670286845,273.63336181640625,2238900,MCD
2025-01-14,35.66207017232914,36.2943411735834,35.218534419280026,35.596012115478516,2024000,PZZA
2025-01-15,412.1007425730631,415.2444480685078,401.2397534022868,405.38238525390625,468200,DPZ
2025-01-15,276.3057473524365,276.6167235668783,272.6907304144425,274.3330383300781,2867800,MCD
2025-01-15,36.03010795666171,36.30377909889489,34.73725282251369,34.77499771118164,1290500,PZZA
2025-01-16,405.3824079227613,414.0104805130308,403.3943282769449,410.25958251953125,526700,DPZ
2025-01-16,272.3311650713151,273.0211490770882,268.7258755674115,271.84527587890625,3403700,MCD
2025-01-16,34.59569531250295,35.14303755776699,33.501014421868625,34.54851150512695,1385200,PZZA
2025-01-17,415.4011696543117,419.16187070216137,411.7286065348418,418.5252990722656,526600,DPZ
2025-01-17,273.0503313677267,276.0628209679683,272.09797776925694,273.02117919921875,3312800,MCD
2025-01-17,34.77499621624404,34.83161894665283,33.29340230287228,33.982295989990234,2953600,PZZA
2025-01-21,420.38602812740453,431.9815296615428,419.4654366474445,431.697509765625,731500,DPZ
2025-01-21,272.83651104219666,274.91610138142175,270.8638020911404,274.63427734375,3858600,MCD
2025-01-21,34.16160448864189,35.53939206395586,33.69919445588602,35.19022750854492,2140400,PZZA
2025-01-22,429.6604502205373,436.4081564464683,422.22718701248544,432.990234375,504400,DPZ
2025-01-22,275.30480110707805,275.5283208090619,272.48664975767946,273.40985107421875,3660600,MCD
2025-01-22,35.0769766694986,35.82249308187192,34.56738649891746,35.66206741333008,2504900,PZZA
2025-01-23,432.4516447576585,438.82719379056425,429.8367667559899,438.5138244628906,482300,DPZ
2025-01-23,272.8268163072002,276.9568749690189,272.72963252506855,276.4029541015625,2279400,MCD
2025-01-23,35.62432206145163,37.97411336548491,35.54882508145168,37.63438415527344,1912100,PZZA
2025-01-24,434.5866476972241,438.74888601319753,424.0586331332914,425.26324462890625,649800,DPZ
2025-01-24,276.48066747387213,278.7546252510321,275.285369428716,277.4038391113281,2523000,MCD
2025-01-24,37.63438551534685,38.040172797776,36.59632360219779,36.77562713623047,1296900,PZZA
2025-01-27,422.2076437960147,430.81614028832365,416.5470009237307,422.246826171875,622000,DPZ
2025-01-27,278.52137760248957,285.1489130418794,277.7439667879657,284.8185119628906,4343000,MCD
2025-01-27,37.124793478745836,37.813687279965606,36.501957740663954,37.200286865234375,1067600,PZZA
2025-01-28,421.1205882073108,428.6028381204793,419.9845383828686,420.93450927734375,428700,DPZ
2025-01-28,284.1479809829153,286.17899415688805,281.8157188957322,282.9332580566406,3180100,MCD
2025-01-28,36.879433948346154,37.68156959608898,36.59632386100699,37.162540435791016,833000,PZZA
2025-01-29,420.9344601039123,424.14672720599754,415.78306906272826,418.9463806152344,496500,DPZ
2025-01-29,283.1568155774642,284.86715517616125,281.8157565426973,281.9226379394531,2358300,MCD
2025-01-29,37.19084916642923,37.65325917875386,36.50195540921049,36.68125534057617,1062200,PZZA
2025-01-30,432.52998009599867,462.2924449723973,429.64091513719376,441.49102783203125,973800,DPZ
2025-01-30,282.70005467507013,283.837018782548,281.19378037847383,282.126708984375,2125200,MCD
2025-01-30,36.700129149097144,37.26634570438073,36.34152569074028,36.879432678222656,1202200,PZZA
2025-01-31,440.17867856569575,446.14291696610195,439.0622350159973,439.845703125,449100,DPZ
2025-01-31,281.65054449053804,283.0304829842575,279.24055283436,280.5524597167969,2556500,MCD
2025-01-31,36.87943620028042,37.43621028631299,36.42646147283592,37.34184265136719,1149800,PZZA
2025-02-03,436.03607386674656,450.65776429319635,432.4516487655979,446.436767578125,633600,DPZ
2025-02-03,278.9198314214222,282.6903364358893,276.16971154171017,281.86431884765625,3048800,MCD
2025-02-03,36.29434270249337,38.37046291925405,36.19053615167119,37.577762603759766,1496500,PZZA
2025-02-04,442.1570024635901,457.3565055502524,441.7750415712501,456.30859375,545300,DPZ
2025-02-04,281.58255701965106,282.43772687311895,280.2317706246672,281.5922546386719,2976900,MCD
2025-02-04,37.606071772127315,38.03073329374828,37.08704262343247,37.31352996826172,658700,PZZA
2025-02-05,456.44574834847924,457.3173544725476,441.0307560978665,445.3594970703125,774900,DPZ
2025-02-05,281.81576586994964,282.0781353894821,278.2590529902111,280.67877197265625,2362900,MCD
2025-02-05,37.332397790764084,37.54000725458711,36.04897812395878,36.96435546875,1069800,PZZA
2025-02-06,445.4867844524092,461.4404061712823,445.4867844524092,460.8429870605469,464800,DPZ
2025-02-06,283.3608880996862,288.763974165127,282.1267400860009,286.0527038574219,3590000,MCD
2025-02-06,37.43620231802648,37.662689633540964,36.48307644832621,36.95492172241211,767100,PZZA
2025-02-07,458.11059710880875,461.068253613576,452.7241714225196,457.10186767578125,437400,DPZ
2025-02-07,286.05268909987296,288.47243759646295,285.5279500916411,285.994384765625,2858000,MCD
2025-02-07,36.8322451523641,37.049293571260634,35.68094499995181,35.90742874145508,1116700,PZZA
2025-02-10,459.7754916113159,469.6375542691717,457.0137171625356,465.1325378417969,451000,DPZ
2025-02-10,293.7394508866861,301.52340548247383,293.00091945743304,299.7159118652344,8052000,MCD
2025-02-10,36.60475474844574,37.91343103515374,36.585649532967494,36.910430908203125,1297900,PZZA
2025-02-11,459.81466006282614,465.2010854376717,455.70137782162357,464.27069091796875,398800,DPZ
2025-02-11,298.69550583589483,302.7964116473598,297.5293896130399,301.4553527832031,4180400,MCD
2025-02-11,36.58564814384234,40.502129713442734,36.49012571402528,39.89077377319336,3642200,PZZA
2025-02-12,459.9714040741752,462.2140944278747,455.9364562983655,461.7342224121094,414100,DPZ
2025-02-12,300.843139085608,301.3387555514971,297.140665814881,298.9190368652344,3110200,MCD
2025-02-12,39.48957344664765,42.07826980590326,38.878221177415746,41.371395111083984,3918200,PZZA
2025-02-13,464.20213371653284,472.761673718163,458.63943244875253,469.97052001953125,547500,DPZ
2025-02-13,298.8218808739474,302.73814693947327,297.0046598718561,301.270751953125,3096800,MCD
2025-02-13,41.476471316225926,51.96499765180828,41.476471316225926,48.984649658203125,10272100,PZZA
2025-02-14,470.1369978589289,473.9564871126077,464.5644934663939,466.8170166015625,507800,DPZ
2025-02-14,301.4456822631779,302.2230931482965,299.09396540275895,299.84222412109375,2674400,MCD
2025-02-14,49.19480816133618,50.350646468831805,46.49148006085141,46.84492111206055,3054500,PZZA
2025-02-18,473.85859831208575,475.2394856749333,465.6908212639332,467.6690979003906,729400,DPZ
2025-02-18,298.6761347428218,298.6761347428218,294.97366094558,296.22723388671875,3367800,MCD
2025-02-18,47.24611612971155,49.54824178217978,47.16969891093008,48.79360580444336,1927700,PZZA
2025-02-19,466.1118705668684,469.3926992497071,460.3924697953542,465.5340576171875,563100,DPZ
2025-02-19,294.75985175420084,295.2165888199845,291.05737816710723,293.4187927246094,2990700,MCD
2025-02-19,48.47837622683738,48.65031952763062,45.956546007132985,46.854469299316406,1624300,PZZA
2025-02-20,463.2326035706135,466.4252945037976,458.33585300432793,462.0182189941406,528500,DPZ
2025-02-20,292.34011755195485,294.57522592974084,289.7357582498676,294.4974670410156,3020000,MCD
2025-02-20,47.06462315142691,47.11238436977986,45.58400351880097,46.29087829589844,930700,PZZA
2025-02-21,462.97796906310265,463.2326096598627,449.48252552051616,452.8221130371094,834600,DPZ
2025-02-21,295.3428963406956,297.32530287020285,293.07863612276356,296.207763671875,3036700,MCD
2025-02-21,46.768493781359346,47.93388635837433,45.52668399028196,45.58399963378906,1380000,PZZA
2025-02-24,431.8934093044452,450.77527870166983,422.0999079596732,446.2311096191406,1686800,DPZ
2025-02-24,296.39241494776877,301.6788918688513,295.537245202252,298.889892578125,3397600,MCD
2025-02-24,45.38340110274192,46.615660227991086,44.12248597493496,46.54879379272461,1266500,PZZA
2025-02-25,440.84466910928467,466.08251046972174,440.6096047614578,460.4316711425781,934800,DPZ
2025-02-25,300.4544417142215,302.91303990549716,299.29802303370803,301.95098876953125,3891600,MCD
2025-02-25,46.52969069635038,48.401958257010506,46.32909138141128,47.5804557800293,1934100,PZZA
2025-02-26,463.36973902720615,474.82811771896263,455.45657316860036,469.2164306640625,802100,DPZ
2025-02-26,302.9033502311416,305.67289504746986,295.10966819778554,295.6830139160156,4140900,MCD
2025-02-26,47.76194672970156,47.79060273167623,44.1033798611117,44.170249938964844,1715900,PZZA
2025-02-27,472.5658214214922,477.7857445124093,467.365474573895,472.32098388671875,501500,DPZ
2025-02-27,296.5770836259608,302.9811004003065,295.63445729204284,301.2027587890625,3350400,MCD
2025-02-27,46.55834716528754,46.65386960094199,43.14814082442423,44.79115295410156,1839100,PZZA
2025-02-28,474.46577935636094,480.1753777126625,473.95652802602694,479.5975646972656,634300,DPZ
2025-02-28,298.92873634162976,299.8130582353736,295.3040219266276,299.62841796875,4972900,MCD
2025-02-28,44.485480185392866,44.485480185392866,42.173803541657165,43.32008743286133,1460100,PZZA
2025-03-03,487.7163709628485,490.21370187125467,469.66695500962777,473.8291931152344,1003300,DPZ
2025-03-03,301.1433943905487,302.4921963588182,295.59183048213947,297.4097900390625,4371300,MCD
2025-03-03,43.12903725239763,43.13858803794123,42.10693193371504,42.57499694824219,1086300,PZZA
2025-03-04,471.0184582911284,478.6378011282668,467.14021024659644,471.8215026855469,725500,DPZ
2025-03-04,297.7029805972037,305.8544031580599,297.7029805972037,298.8562927246094,3954500,MCD
2025-03-04,42.030513814267685,44.714736576499945,41.58155034155211,44.54279327392578,898700,PZZA
2025-03-05,465.2892084213455,471.2044910115809,460.1084383586473,466.3468933105469,660600,DPZ
2025-03-05,297.12631686148484,301.4854643426725,296.5105568929492,300.4983215332031,2327500,MCD
2025-03-05,44.409063300251226,44.66697462698592,42.059172559794675,42.78515625,1180200,PZZA
2025-03-06,459.97138159988776,471.23390792085456,456.92558720120763,470.3230895996094,671200,DPZ
2025-03-06,300.8403974059008,304.3101471190213,297.49774289447555,303.352294921875,2954900,MCD
2025-03-06,42.61320748796154,44.60965691485154,42.34574176468636,44.437713623046875,1056200,PZZA
2025-03-07,470.57776716958875,475.7585380527883,449.7371962831515,462.30224609375,788700,DPZ
2025-03-07,303.7921243056839,315.862887129718,303.33275017950444,314.025390625,7607600,MCD
2025-03-07,44.456821735050525,46.62521459504321,44.456821735050525,45.8419189453125,1394800,PZZA
2025-03-10,455.2998524514185,458.33584371848536,427.89765596558243,430.94342041015625,1172300,DPZ
2025-03-10,312.85253370841235,318.9416797123585,308.60088433885403,310.0767517089844,4707600,MCD
2025-03-10,45.74638972179524,48.20135337021275,45.708179291762576,46.77804946899414,1425000,PZZA
2025-03-11,434.0479754155157,435.35049789548356,418.1433094995805,421.6689758300781,866300,DPZ
2025-03-11,310.43837732047086,310.5165851660438,299.3841069862216,299.8239440917969,4513100,MCD
2025-03-11,46.70163093747465,47.13148918690694,43.58755361348789,44.227561950683594,1066400,PZZA
2025-03-12,424.6070183480375,432.29492245449785,417.51653333189756,429.6506652832031,884900,DPZ
2025-03-12,296.82331792848885,299.5013546959842,289.6492850361285,292.63031005859375,4546200,MCD
2025-03-12,43.797704358216194,43.83591479072719,41.97319811121141,42.00185775756836,897800,PZZA
2025-03-13,427.9760280362754,429.9347283934208,418.98560056995285,419.81805419921875,584000,DPZ
2025-03-13,293.637028088934,296.5985161505671,290.54847465980515,290.7732849121094,4178600,MCD
2025-03-13,41.868124274296605,42.47947660972565,40.91288533920188,41.09437942504883,1617500,PZZA
2025-03-14,425.79675999994,426.1900906419614,413.0133190744165,418.4905090332031,742700,DPZ
2025-03-14,290.2552792788581,293.8716313416003,289.0237593108066,293.05059814453125,2696800,MCD
2025-03-14,41.23766121396085,41.60065301318571,40.76004176801395,41.419158935546875,672000,PZZA
2025-03-17,420.870197868073,443.48705429556287,420.1130356518573,442.1103820800781,925900,DPZ
2025-03-17,294.4873729252845,298.32853539669844,293.24609929955443,297.0970153808594,2758400,MCD
2025-03-17,41.79170571696345,45.09683174026046,41.79170571696345,44.81026077270508,1161400,PZZA
2025-03-18,440.60584802190357,446.28956088393164,435.3646208443332,445.1390380859375,660500,DPZ
2025-03-18,298.0744005793329,298.0744005793329,295.4354376749609,296.7353820800781,2435400,MCD
2025-03-18,44.41860840796333,44.52368526894921,43.606656808622446,44.437713623046875,716400,PZZA
2025-03-19,446.7418996295582,456.04430234099294,444.96205381503427,453.97930908203125,474700,DPZ
2025-03-19,297.1165430438627,301.11406142280407,296.7646972376234,299.9803161621094,2812200,MCD
2025-03-19,43.99830573082971,44.44726554293545,42.94754073810204,43.79770278930664,626300,PZZA
2025-03-20,454.30382490918066,462.17055780804094,451.2456468991669,458.2863464355469,486100,DPZ
2025-03-20,301.0651813199082,302.65833042077844,298.60217137824054,300.0584716796875,2723500,MCD
2025-03-20,43.51112988199438,44.13203660624742,43.14813809040274,43.41560745239258,515600,PZZA
2025-03-21,453.2811334495965,456.51633570130076,449.1412737352054,453.71380615234375,705900,DPZ
2025-03-21,299.46228409005494,300.05847717046584,294.8196855019126,298.53375244140625,6016100,MCD
2025-03-21,42.83291225417991,43.19590405506497,42.43171002289701,42.718284606933594,937500,PZZA
2025-03-24,460.71518769550795,460.71518769550795,444.4900515748929,458.2765197753906,808800,DPZ
2025-03-24,299.3743055917511,300.9870216637586,297.6443374135245,298.7585754394531,3443400,MCD
2025-03-24,42.8902268509225,43.29142542844714,40.82691103120996,41.667518615722656,1729400,PZZA
2025-03-25,459.4466788269941,461.33467777983043,447.63673732120833,452.60260009765625,664900,DPZ
2025-03-25,299.99006977169233,301.68096388070364,297.15564696485114,299.9803161621094,2657100,MCD
2025-03-25,41.45737301659626,41.93499250460337,38.60120687497683,38.76359939575195,1565900,PZZA
2025-03-26,453.2221201053646,461.305188948608,449.70177051604486,459.06317138671875,632800,DPZ
2025-03-26,300.9381516555779,306.9588731658551,300.8306531526077,306.4897155761719,2624400,MCD
2025-03-26,38.534337021581685,39.6137579890778,37.90387949906878,38.964195251464844,1870000,PZZA
2025-03-27,458.40436854643593,465.867927716528,454.4710021321031,463.4292297363281,629600,DPZ
2025-03-27,308.03399513483123,309.48054194173784,303.65528062051703,305.6198425292969,3119500,MCD
2025-03-27,38.83046534410448,39.53734013685255,38.70628325847943,39.183902740478516,1754800,PZZA
2025-03-28,460.56766895051624,460.56766895051624,439.2979867929888,439.6716613769531,790100,DPZ
2025-03-28,302.0132401511519,302.9906292778546,299.0712893349609,300.14642333984375,3211600,MCD
2025-03-28,39.18390301044211,39.24121866049797,37.74149012425657,38.05672073364258,826700,PZZA
2025-03-31,436.9576445051807,453.72363623562984,431.5197668375813,451.7962951660156,763400,DPZ
2025-03-31,298.1036842475483,306.11828703374795,297.55634872169117,305.3070373535156,4418800,MCD
2025-03-31,37.62686237833967,39.59465596486056,37.521785508794984,39.24121856689453,1308500,PZZA
2025-04-01,451.6094305386704,458.2371426992298,448.40372761984725,457.7159729003906,503600,DPZ
2025-04-01,306.00102273565994,307.6625964431016,303.9192086238786,306.5386047363281,2411200,MCD
2025-04-01,39.3749497543682,39.79525357061252,38.381500395302716,39.70928192138672,862100,PZZA
2025-04-02,454.48080391962543,462.4950317890967,451.0194523637954,460.54803466796875,587700,DPZ
2025-04-02,305.63936667160874,306.8317826820446,302.82448101893715,304.534912109375,2776800,MCD
2025-04-02,39.17435108843901,40.320638655320025,38.46747624555999,39.99585723876953,768600,PZZA
2025-04-03,448.25624697423905,468.03123093760723,446.4370591235471,456.05413818359375,740400,DPZ
2025-04-03,304.3394430771238,312.49086513678407,304.2612352404682,311.0736389160156,7023900,MCD
2025-04-03,39.1647923240958,40.12003116126887,38.28597434299113,39.17434310913086,1525400,PZZA
2025-04-04,446.1027399811209,447.89242883966176,424.862556079954,436.8101501464844,1057700,DPZ
2025-04-04,307.4573181308264,307.83848439650933,292.53256642668646,293.3242492675781,8831100,MCD
2025-04-04,38.25731692176037,38.601203506145175,34.38860013532567,34.70383071899414,1939800,PZZA
2025-04-07,427.06525016843267,446.43709193216665,412.12828867860026,429.2974548339844,1147800,DPZ
2025-04-07,285.9841072941635,297.9864463755516,283.93158385500215,293.1092834472656,7725900,MCD
2025-04-07,33.81546227841505,35.343843230817285,32.50678221622628,33.57665252685547,1830900,PZZA
2025-04-08,440.8319915633163,446.39770816952694,421.20450321996987,423.54486083984375,770200,DPZ
2025-04-08,296.91129751347086,301.28022854138226,288.2516432990603,293.05059814453125,5562500,MCD
2025-04-08,34.59875435585749,34.62741035698635,30.137786768118676,30.701377868652344,1928000,PZZA
2025-04-09,421.1061780778509,453.7531297205252,418.8740035504255,448.7479248046875,1025800,DPZ
2025-04-09,290.68533177229426,304.60334473333876,290.00114738663143,297.08721923828125,8265700,MCD
2025-04-09,30.090026403202454,32.554544600559474,29.392702419068588,32.344390869140625,2228500,PZZA
2025-04-10,436.71182287912484,448.6987593648545,432.63096124743635,445.5028991699219,787600,DPZ
2025-04-10,294.526445416259,300.6742315743781,290.20640203951046,299.84344482421875,6049500,MCD
2025-04-10,31.694829196175757,32.32528676823207,29.650618391143087,30.99750518798828,1101900,PZZA
2025-04-11,444.64740514138725,458.1290403161306,437.91150906357296,454.47100830078125,625100,DPZ
2025-04-11,299.54047594677286,303.86054943051073,297.08721945565895,302.8929138183594,4439900,MCD
2025-04-11,31.140788361883637,31.188553224617433,29.335387326547608,30.443466186523438,1232900,PZZA
2025-04-14,457.6373485557086,468.650756155581,456.762160152291,467.9427490234375,588000,DPZ
2025-04-14,305.365720163304,311.00527529828406,304.0951260529128,308.9234313964844,4068300,MCD
2025-04-14,30.787348552351315,30.873320196994282,28.953289836590585,29.621957778930664,1487500,PZZA
2025-04-15,465.4942300987837,465.9859008762746,457.17516894621394,460.7545166015625,409400,DPZ
2025-04-15,308.9820458355816,310.02785941540526,304.78903790723433,305.4145812988281,2901200,MCD
2025-04-15,29.364043017103313,29.707929597690697,28.848214968195816,29.087024688720703,963600,PZZA
2025-04-16,460.05634014387033,461.9541820918042,449.78040916662064,454.54962158203125,368700,DPZ
2025-04-16,306.4799540870545,307.18367553971103,300.4201288098704,302.11102294921875,3098900,MCD
2025-04-16,28.9915003551775,30.004053057223576,28.97239514031519,29.650615692138672,1007400,PZZA
2025-04-17,455.69032946194415,462.85889804994133,452.5829664389018,458.96484375,403800,DPZ
2025-04-17,302.22827416084004,305.91302051847987,300.18553441661396,304.26123046875,2728500,MCD
2025-04-17,29.45956737838966,30.070919682157218,29.058366973548807,29.765243530273438,805800,PZZA
2025-04-21,458.9943175313471,466.1923847704254,455.2182896377,460.4693298339844,569800,DPZ
2025-04-21,303.9680704205568,304.2417382297625,298.2210165996823,301.7396240234375,2669900,MCD
2025-04-21,29.68882453770043,30.03271112008232,28.81000468870395,29.49777603149414,1237200,PZZA
2025-04-22,466.9888775058117,480.332829010397,461.9836728166359,478.0416564941406,646000,DPZ
2025-04-22,304.7108598106017,312.76453709600764,304.1537408202872,311.8653259277344,4200700,MCD
2025-04-22,29.75569303803867,30.338389382723047,29.144340690811596,30.17599868774414,1031600,PZZA
2025-04-23,478.22849644678587,483.75490132313206,473.6363080824676,477.7860107421875,581400,DPZ
2025-04-23,311.2984677106154,312.6668066581187,307.67236204284364,311.2789306640625,3210100,MCD
2025-04-23,30.71093543791949,31.532437920490047,30.71093543791949,31.274526596069336,905100,PZZA
2025-04-24,474.59998916582947,479.93952668215724,468.27708007150727,479.8411865234375,507000,DPZ
2025-04-24,311.230059788588,311.679680331084,306.4408583049222,309.0700378417969,2479500,MCD
2025-04-24,31.18855563840815,31.771248383014466,30.624964467636794,31.704381942749023,754100,PZZA
